Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Outcome
-0.019838131575647053,-0.612077264386731,-0.7016632765147297,-0.4412422392162841,-0.5798585674405012,-0.024005316439042034,-0.5058241717496242,-0.05093440119050172,-0.8490542026179578,-0.0019976177671559,-1
-10.03954046694407,2.3896449227710947,2.542870917629636,4.271256210113685,4.836570304989295,-5.278379899372606,4.545132665922631,7.244367443852874,1.3369375602906486,-16.001759564747353,-1
-0.9100834930145133,-1.0296550783612528,-1.1275338293263093,-1.0499121051675817,-1.2590082417442103,-0.8150462339020954,-1.1497164839702871,-0.8984210712440706,-1.00978889106712,-0.7111650551378677,-1
0.3927587584971862,1.1497549155043583,0.48144534946454254,1.2618530786009576,0.2212545617722694,0.8546349337400971,0.5283850394616069,1.0354418217052948,1.0476151210821565,0.7696638133498597,1
0.023916919853478193,3.1476031450773982,0.769331296526474,6.760310097819429,0.40386245078978444,0.04556015277927781,1.6523423992031079,0.4015165198334824,1.4655253110499784,0.005811772686663637,1
-0.00018592147976184974,0.6975819253475769,0.4193476545252656,0.5486878779442008,0.19828203316400392,-0.00039320625888232124,0.3298407919151586,0.003744054547502043,0.8868804326329943,-2.1104125955400714e-06,-1
-3.8367536683031043,-0.7619192699799366,-1.5562208972366227,-0.6355966448623441,-2.6515887418359054,-2.2517957411557252,-1.2982068047370827,-1.308965760465686,-0.9133480779976227,-3.868550961853102,-1
-1.149591241840543,-0.17536376387378472,-0.16321996623682325,-0.054941405312894286,-0.04759557902534281,-3.942304044235958,-0.05113675780036558,-0.4376295125549993,-0.5597317634094658,-9.83822745994617,-1
-0.035932385240227134,-0.42630047977306484,-0.21163644780248883,-0.24146806524898218,-0.05951260854570748,-0.1277813653130611,-0.11987658004569546,-0.10815024414659523,-0.7526133895484605,-0.03241747666657447,-1
-0.001974710266461675,-1.1311570763958336,-0.01610188913696244,-1.228018363671067,-0.0002488357023755903,-0.1277813653130611,-0.017480698271356697,-0.2869687457201117,-1.0419358287569525,-0.03241747666657447,-1
-2.5378529888491204,-1.7395623273593754,-1.537070023992353,-2.5161314320714783,-1.9644484710112429,-1.9857266871710464,-2.223243249083677,-2.7482293635834782,-1.2026705172061147,-3.1371295548914273,-1
-0.6570785444406513,0.24969582600622145,0.42915095153755245,0.09901146147068801,0.29247117198157535,-0.9641493234053834,0.17017049737231396,0.24369174425832765,0.6297049311143348,-0.9409657906748115,-1
-0.12203240710836827,0.24969582600622145,0.8439674875622306,0.09901146147068801,1.1311347344884868,-0.09105138485115556,0.33465699332594817,0.05053616940154595,0.6297049311143348,-0.018427974078223892,1
5.285484180994762e-07,1.7643227488674866,0.00022329575051682543,2.5761039871216562,4.126370675575467e-08,0.002860203917272746,0.0003260361935382611,0.035550253229284665,1.2083498095313188,5.7631730708968516e-05,1
-1.669331477543805,-0.9344143304875889,-0.4139732674668456,-0.8930980692924644,-0.17529307696458946,-3.942304044235958,-0.39566893812556253,-2.3318801954433903,-0.9776419533772877,-9.83822745994617,-1
-0.018260046246915945,3.3593120492976576,1.1392294950227653,7.5350113845348785,0.8665740073783645,-0.024005316439042034,2.5553170079538057,0.27954730162122765,1.4976722487398109,-0.0019976177671559,1
0.026968865183735008,-0.14685099312228136,-0.5096766321540634,-0.04087534957356869,-0.49237630936329163,0.027916453571126678,-0.1418663235830412,-0.013513993898362777,-0.5275848257196334,0.00256901758171966,-1
-0.8698122675808431,-0.9344143304875889,-1.5061989608659627,-0.8930980692924644,-2.3205175492690864,-0.5645767833091327,-1.4396005498093913,-0.6382950850164201,-0.9776419533772877,-0.38566038013624654,-1
-7.246195577909127e-05,-0.7619192699799366,-0.16831621202293476,-0.6355966448623441,-0.031018127603508538,-0.00039320625888232124,-0.1404101771051589,-0.004089365283047507,-0.9133480779976227,-2.1104125955400714e-06,-1
-1.4770006418471646,0.3342536594965977,0.5162022997702246,0.16098804182573687,0.38395572412324125,-1.9857266871710464,0.24862075571919462,0.5280671508379986,0.6939988064939996,-3.1371295548914273,-1
0.03506774945324788,-1.8828177313855894,-1.5511378986038111,-2.870871800171224,-1.948489447525499,0.027916453571126678,-2.3651349660922447,-0.17326670247634493,-1.2348174548959472,0.00256901758171966,-1
0.03643543011712819,0.7762209087870352,0.4824457912959679,0.6556049566037669,0.2532611639819096,0.06940708807341045,0.40747917053731636,0.13109553085072512,0.9190273703228268,0.01172212568971545,-1
-0.0007203414831799997,1.0471260452595674,0.01824248568059518,1.0797708609618955,0.0003277190652049688,-0.040097817268675034,0.018811206691491025,0.1226721895250716,1.015468183392324,-0.004697511881967631,1
0.08672830579325916,0.9507936399322623,0.6115647651508276,0.9193420254942324,0.3803553148155468,0.13944849433773632,0.5913346138439904,0.2556792522992202,0.9833212457024917,0.037499290349759365,1
0.49223527428649116,0.2899228187518923,0.5469581911268038,0.1270000808261121,0.4520093950648396,0.5956338920652846,0.2395938849540962,0.20524314746921027,0.6618518688041671,0.4216631697811712,1
-3.6848992656841215,-0.545152835156125,-1.184832624423254,-0.36380091895119726,-1.7184672093976416,-2.5406297215448226,-0.7906832172029211,-1.0150307314174443,-0.8169072649281254,-4.730448194004161,-1
-0.35891559559013647,-2.192497523757669,-1.2550146541931124,-3.7002566905976217,-1.2124147835007346,-0.37152659157079404,-2.118075993544155,-1.133093410064992,-1.299111330275612,-0.19200675394664835,-1
-0.04872090846533858,0.38288767705110577,0.2041936909708217,0.2018919403051375,0.057419689871145,-0.17325941936144862,0.10766880978168522,0.11899698526783484,0.726145744183832,-0.05384698910149576,1
2.239358310410325,0.624442091582531,0.6501673571387033,0.4561982513226482,0.49456069615808856,2.943941331521965,0.47499234179114036,1.2826601543831149,0.8547334949431619,6.047119971068963,1
0.026438166896860057,0.7762209087870352,0.8703612347274488,0.6556049566037669,0.8242721635702666,0.027916453571126678,0.7351169403755962,0.07143189434473089,0.9190273703228268,0.00256901758171966,-1
2.238291262797051,0.4360242002261848,1.6831554859700877,0.2507173123616649,3.7360407896211196,1.0083916183789394,0.9678275185421003,0.4384601004051734,0.7582926818736645,1.014025116066512,1
0.7035063741531985,0.38288767705110577,0.5065969909773428,0.2018919403051375,0.353428376221849,1.0083916183789394,0.2671223327135401,0.3850267238301091,0.726145744183832,1.014025116066512,-1
-0.0008429189702653248,4.050954459675567,0.6549997662107343,10.294271107558618,0.26913065579500134,-0.002051463542224368,1.6644830831548834,0.06540333534875098,1.5941130618093082,-3.3121221021720034e-05,1
0.13081802715690757,-3.5405806575469625,-1.0633191619812932,-8.224777424359376,-0.7418266817961291,0.1875118790169875,-2.47009298311303,-1.159917274361305,-1.5241398941044393,0.06143011236197661,-1
0.2013026451441481,-0.7619192699799366,-1.8314198700824038,-0.6355966448623441,-3.672311598756525,0.10039171630805366,-1.527779084507547,-0.16457892084832704,-0.9133480779976227,0.02168518500985799,-1
-0.8173360437065933,2.7512472126308363,0.45078468075690364,5.401935063916088,0.14502017527739414,-2.5406297215448226,0.885092972408104,5.122601022054884,1.4012314356703135,-4.730448194004161,1
1.0404511906149447,0.2899228187518923,0.9599421138257009,0.1270000808261121,1.3922886756535104,0.7173605105870552,0.4205006234731127,0.232331114446993,0.6618518688041671,0.5748604666664121,-1
-0.004113536979479054,-1.475223859572758,-2.2826408153716686,-1.9117446334466586,-4.577087143707391,-0.002051463542224368,-2.9580773796167503,-0.023817735243027906,-1.1383766418264498,-3.3121221021720034e-05,-1
0.14904949446986965,0.24969582600622145,0.07956933271869296,0.09901146147068801,0.01005435783723996,1.1795650213581108,0.03155149225653827,0.2787570584215509,0.6297049311143348,1.3168505089970874,1
-1.311208735905872,0.21337335244881658,0.27461565911001096,0.07619040835573576,0.1262032489871693,-2.853163085192865,0.098058539027221,0.4292311629715998,0.5975579934245023,-5.739547582441162,-1
1.5075401032456885,1.0471260452595674,1.2978165529793324,1.0797708609618955,1.6586711752606627,1.1795650213581108,1.3382768035663941,1.1689974191473909,1.015468183392324,1.3168505089970874,-1
2.9518472055063496,-2.717929605276442,-2.2798096474348157,-5.29334670471813,-3.724355305046849,1.806930108882891,-4.440079265189893,-4.032110641290414,-1.3955521433451095,2.6806220830556478,-1
5.291637189121929,-1.2391196534020994,-3.145476564469121,-1.4295150833922357,-9.211601867847918,1.806930108882891,-3.6287909573703323,-1.8382623047393167,-1.074082766446785,2.6806220830556478,1
-2.225704481451474,1.2588795794774033,1.3799871783988016,1.4677102077725974,1.7636891360221671,-1.7414881027362539,1.6089078743910006,1.8222076409084473,1.079762058771989,-2.520775600057399,-1
-1.6122905833216428,-1.2391196534020994,-0.6069521714469928,-1.4295150833922357,-0.3429818910910452,-2.853163085192865,-0.7002126724396254,-2.4926672603990316,-1.074082766446785,-5.739547582441162,-1
0.0640853952350223,0.03943679747496405,0.15642726462170717,0.004569156851673646,0.07188821310996922,0.13944849433773632,0.01812370054613547,0.010605004564600309,0.34038249190584274,0.037499290349759365,1
-0.5795223376639383,-2.534398153961073,-1.7126656877585447,-4.711126212631851,-2.1513954515199973,-0.46134150851039996,-3.1836292977343943,-1.5131774634063646,-1.363405205655277,-0.27544668643352993,-1
-0.0025053269738391113,1.1497549155043583,0.44360274558991797,1.2618530786009576,0.18783940011446368,-0.005916596430345685,0.48685287851361525,0.037611435252258206,1.0476151210821565,-0.0001935470599454421,1
0.023943982425595953,-1.8828177313855894,-1.9024150518484046,-2.870871800171224,-2.930945797007981,0.015541533594428112,-2.900753287761747,-0.11725666214397021,-1.2348174548959472,0.0009678835733822896,-1
0.21933918730942262,0.5566020786811291,0.5738791118184272,0.3766240418839521,0.40036787870833385,0.3143962957423112,0.3883145229316521,0.2573533174172822,0.8225865572533294,0.1453658417602527,-1
0.49551293927737255,-0.0635198020025072,-0.23133645205846357,-0.010112267732386607,-0.13412768516240928,0.8546349337400971,-0.036828454524830946,-0.05720441688303995,-0.39899707496030357,0.7696638133498597,-1
-0.8993047728900562,1.1497549155043583,0.26515841087895897,1.2618530786009576,0.06711337154739391,-3.553065789683904,0.29101067764322486,2.677158645116713,1.0476151210821565,-8.273172540730615,-1
0.2760575452558982,0.2899228187518923,0.37400509671695037,0.1270000808261121,0.21134610169340465,0.4885206213202563,0.16383214579973646,0.1798336665171086,0.6618518688041671,0.30302014473865657,-1
-8.23614671647226,2.7512472126308363,1.6758215258135667,5.401935063916088,2.004221226336286,-6.886620985675092,3.2903909977981174,9.958648489490814,1.4012314356703135,-24.927399239819344,-1
0.0632011387757991,-0.8452355039640729,-0.06992033596939497,-0.7556074281808393,-0.005170681284362409,0.8546349337400971,-0.06250604120578969,-0.7611989113441934,-0.9454950156874552,0.7696638133498597,1
2.7858032927097884,-0.09944007680668303,-0.2881382076096117,-0.02134366938974924,-0.17920407602081576,4.4792305249860185,-0.06184555401873104,-0.2702072891867416,-0.4632909503399685,12.17135763231466,-1
-2.541974726000482,0.49386255783260324,1.7774758469040715,0.30856275418437396,3.997042036015435,-1.1304105981859143,1.1105576523637304,0.5359162367292718,0.790439619563497,-1.226667995236076,-1
0.40108174676470837,-1.475223859572758,-1.8596811755306766,-1.9117446334466586,-3.0380226961389183,0.24551632720033612,-2.4099633992309357,-0.5784220588120231,-1.1383766418264498,0.0962647523151592,-1
0.0002580430010715389,1.7643227488674866,0.4552709672179256,2.5761039871216562,0.1715328226616262,0.0006848805077579896,0.6647453560430846,0.013708435865544034,1.2083498095313188,5.321384946256673e-06,-1
-0.3636599691211549,-0.32611460308908563,-0.22143657682422432,-0.15450780075061427,-0.07123749442850463,-1.1304105981859143,-0.10491305254891972,-0.3538841081554556,-0.6883195141687956,-1.226667995236076,-1
0.0017759230543489119,0.9507936399322623,2.549792044441163,0.9193420254942324,6.611714633757119,0.0006848805077579896,2.465446637708496,0.007387476947029677,0.9833212457024917,5.321384946256673e-06,-1
-0.10800485537506876,3.580307350596926,0.7233512704440227,8.379160647510883,0.3420254269879661,-0.22842000385084735,1.6928927899502888,1.337857116556835,1.5298191864296433,-0.08535393690847401,-1
-0.42786062521682033,-0.42630047977306484,-0.3950863423502861,-0.24146806524898218,-0.20740159566570762,-0.8150462339020954,-0.22378753771144203,-0.3719666340296572,-0.7526133895484605,-0.7111650551378677,-1
0.0376511723033118,-2.0337296872480977,-1.0470266611815369,-3.2645403967138047,-0.8652688549419785,0.04556015277927781,-1.6806859108638905,-0.2594278975680124,-1.2669643925857796,0.005811772686663637,-1
0.047381092214190984,1.1497549155043583,1.089486001011635,1.2618530786009576,1.1330303682274154,0.04556015277927781,1.1957080991178997,0.1466657551974831,1.0476151210821565,0.005811772686663637,-1
-0.030304202556497906,1.0471260452595674,0.33797348134249056,1.0797708609618955,0.11248611818557766,-0.09105138485115556,0.34851001804754866,0.21192880976188153,1.015468183392324,-0.018427974078223892,1
4.842626540490329e-06,-1.2391196534020994,-0.1284009248488929,-1.4295150833922357,-0.015349652761482858,4.050891157987889e-05,-0.14813021348588218,-0.00146154983496807,-1.074082766446785,4.778052940388284e-08,-1
-4.515237468677591,-3.5405806575469625,-3.0561624358675514,-8.224777424359376,-6.128130935051732,-2.2517957411557252,-7.09947272465581,-6.082663919260235,-1.5241398941044393,-3.868550961853102,-1
0.040241872710995524,-0.6842662997244122,-0.5109158892178798,-0.5313433534312005,-0.2962264049773259,0.06940708807341045,-0.39673408146455125,-0.11556536649574402,-0.8812011403077903,0.01172212568971545,-1
0.5640927207220746,-2.192497523757669,-1.2303182451137669,-3.7002566905976217,-1.1651680260064274,0.5956338920652846,-2.0763961047692,-1.5521203006085789,-1.299111330275612,0.4216631697811712,-1
-4.915165669233372,0.6975819253475769,1.3663676987567428,0.5486878779442008,2.105087246837902,-3.190330288954383,1.0747259438363288,1.5117697489300999,0.8868804326329943,-6.913947515961702,-1
0.6637082447500223,-2.0337296872480977,-2.6746330174739366,-3.2645403967138047,-5.646300574842238,0.3143962957423112,-4.293317635414467,-0.9403254170079233,-1.2669643925857796,0.1453658417602527,-1
0.06084059169358782,1.6272216218737436,1.0310312773652857,2.25118495293919,0.9037773332768685,0.06940708807341045,1.426383515566691,0.27482058253837044,1.1762028718414863,0.01172212568971545,1
1.5620672667561408,0.49386255783260324,1.4447336603289445,0.30856275418437396,2.6406259221167474,0.8546349337400971,0.9026620670544406,0.4447608265539864,0.790439619563497,0.7696638133498597,-1
0.043147562420708156,-0.243000574618041,-0.5909810121186142,-0.09462636724234325,-0.5596862291787379,0.04556015277927781,-0.23013273270603973,-0.030997791189388675,-0.6240256387891306,0.005811772686663637,-1
-0.004716068183912009,0.6975819253475769,0.32365306791829257,0.5486878779442008,0.11811209777391797,-0.012923061777775248,0.2545715543557627,0.03841541238114376,0.8868804326329943,-0.0007116651526956845,1
-0.5012726540406142,-0.8452355039640729,-1.610994906642499,-0.7556074281808393,-2.744916203858639,-0.29419757563578613,-1.4401663353132297,-0.3738842099904901,-0.9454950156874552,-0.13013630832097509,1
-8.41147641839226,-0.612077264386731,-3.171601789952891,-0.4412422392162841,-11.847368381213439,-2.2517957411557252,-2.2863856528037476,-1.0515394654119086,-0.8490542026179578,-3.868550961853102,-1
0.764786243731172,-2.3593205697250714,-1.191301654073248,-4.181302520084947,-1.0660588295662663,0.8546349337400971,-2.1112826600491554,-2.124747766467489,-1.3312582679654446,0.7696638133498597,-1
-0.011564446390318334,0.9507936399322623,0.8799436252749356,0.9193420254942324,0.787434205297609,-0.012923061777775248,0.8508356816928548,0.052359627507790676,0.9833212457024917,-0.0007116651526956845,1
-0.021111443994308976,0.24969582600622145,1.0287020688102815,0.09901146147068801,1.6805139901031074,-0.012923061777775248,0.4079094828292743,0.013750597280885579,0.6297049311143348,-0.0007116651526956845,1
15.794735091733736,-0.612077264386731,-1.6149110500411505,-0.4412422392162841,-3.0715797548657613,8.304225925342541,-1.1641781345517417,-2.5099920851224535,-0.8490542026179578,34.05377483929677,-1
-0.026625368071049337,-1.0296550783612528,-0.21040627350356444,-1.0499121051675817,-0.04384163890223874,-0.1277813653130611,-0.21454572331754,-0.26121820967884135,-1.00978889106712,-0.03241747666657447,-1
-0.13791891201245238,1.2588795794774033,2.3967097088076854,1.4677102077725974,5.319891898059381,-0.062135021121203234,2.794290543774661,0.19748850507899138,1.079762058771989,-0.009747518852734116,1
0.49840838012968286,0.8605583707116743,0.9704262735037675,0.7785751813978509,0.9900679027737946,0.4885206213202563,0.8779762508167844,0.5337881568732489,0.9511743080126592,0.30302014473865657,-1
-0.0010769210840756633,-2.192497523757669,-0.6819718475807922,-3.7002566905976217,-0.3580028824735825,-0.002051463542224368,-1.1509572368798535,-0.03539823817449513,-1.299111330275612,-3.3121221021720034e-05,-1
0.08718694760552408,-2.3593205697250714,-1.6722837404698614,-4.181302520084947,-2.1006689505213725,0.06940708807341045,-2.963702477759739,-0.39846437919131394,-1.3312582679654446,0.01172212568971545,1
-0.35113170736730326,2.061201645012027,0.7915053597029154,3.33836742504832,0.4922671929828193,-0.5645767833091327,1.2819394531232038,1.4079994669521088,1.2726436849109837,-0.38566038013624654,1
-0.09385472881725712,0.18075606926890955,0.23231985120229492,0.05778584667944512,0.09545712400781936,-0.22842000385084735,0.0742702546944376,0.06754330563043212,0.5654110557346699,-0.08535393690847401,-1
-0.8432214045899872,-2.534398153961073,-2.4919770524226017,-4.711126212631851,-4.554735161669142,-0.46134150851039996,-4.632270740331945,-1.5131774634063646,-1.363405205655277,-0.27544668643352993,-1
0.3790951172450796,0.6975819253475769,0.1634386260113592,0.5486878779442008,0.030119262405166713,2.0571149537686684,0.1285537793078658,1.1283251281362605,0.8868804326329943,3.3273432258806626,-1
0.4888892090603658,-1.2391196534020994,-0.7319994150832392,-1.4295150833922357,-0.49886578615797145,0.7173605105870552,-0.844473898886843,-0.9929747897989571,-1.074082766446785,0.5748604666664121,1
0.12054789486853072,1.908916313643325,0.14829483778253194,2.9375018521060166,0.017727865036494872,1.0083916183789394,0.22820086848780655,1.9195806978395826,1.2404967472211512,1.014025116066512,-1
0.15722749089653626,0.49386255783260324,0.04734998127940589,0.30856275418437396,0.0028364225067541464,2.624686108233677,0.029584021712989014,0.9397038723193609,0.790439619563497,4.994158112237425,1
0.5062546557838628,0.15164464765573213,0.11589625672441843,0.04312328241199534,0.02518816074102127,2.3293888012674215,0.03295749033336419,0.266474143626759,0.5332641180448374,4.093266037326149,-1
0.08171404007274663,0.00950047932506008,0.07049064378973598,0.00042616311867467774,0.023461068178525234,0.24551632720033612,0.00316199968096133,0.003725052828588205,0.21179474114651292,0.0962647523151592,1
0.17105382995994042,-0.28252327223233065,-1.118028821989612,-0.1216439123091311,-1.9049690456540345,0.10039171630805366,-0.48138122890402424,-0.06102664296672729,-0.6561725764789631,0.02168518500985799,1
-5.435888884380709,1.37469936598947,1.8945416953335859,1.6995980362289829,3.228041365596325,-3.190330288954383,2.3423007419700483,2.9791897408190033,1.1119089964618214,-6.913947515961702,1
0.22441747911850118,2.7512472126308363,0.5279431386356763,5.401935063916088,0.19891357739855053,0.5956338920652846,1.0365897107526278,1.9476722798748622,1.4012314356703135,0.4216631697811712,1
-0.8056926919393331,2.944981309125381,2.045536611390937,6.050680736005994,2.9191315470541173,-0.5645767833091327,4.202705440264368,2.011706192582756,1.433378373360146,-0.38566038013624654,-1
0.8514887307353464,-0.243000574618041,-0.3881052045829938,-0.09462636724234325,-0.24137734166930044,1.3690895995321408,-0.1511312706781088,-0.29961384735720636,-0.6240256387891306,1.6880544539342315,1
5.481139825690201,-0.0374955382236076,-0.18913703871049847,-0.004200483856860463,-0.10687922749766841,9.699607488385317,-0.021188309742347863,-0.17053585335843616,-0.33470319958063866,44.115404622521424,1
0.0013524030523612224,2.7512472126308363,0.6625505472602713,5.401935063916088,0.3132767482231737,0.002860203917272746,1.3008845648005722,0.0554363056125486,1.4012314356703135,5.7631730708968516e-05,1
-0.009830143514798205,1.7643227488674866,0.9191515329749373,2.5761039871216562,0.6991680173292403,-0.012923061777775248,1.3420616666568639,0.09716018077361596,1.2083498095313188,-0.0007116651526956845,1
0.18574096087610847,-0.42630047977306484,-0.16356824256082636,-0.24146806524898218,-0.03554888917202106,0.8546349337400971,-0.09264945488300735,-0.3839160323801984,-0.7526133895484605,0.7696638133498597,-1
1.884080133994985,-1.475223859572758,-0.9207534674770292,-1.9117446334466586,-0.7447332602597632,2.3293888012674215,-1.1932056879058348,-2.5923039204776934,-1.1383766418264498,4.093266037326149,-1
2.9770694878005526,1.0471260452595674,1.2978165529793324,1.0797708609618955,1.6586711752606627,2.3293888012674215,1.3382768035663941,1.8400386726030995,1.015468183392324,4.093266037326149,-1
2.7829825290281818,0.21337335244881658,2.3182115982668305,0.07619040835573576,8.993445110726041,0.7173605105870552,0.8277766942304623,0.170987813174333,0.5975579934245023,0.5748604666664121,1
-0.8853093211182149,-0.08014327362105145,-0.0794533089780346,-0.014897445211446784,-0.014642040994041951,-4.8040266422257805,-0.014769191023630838,-0.22817637851085482,-0.431144012650136,-13.67757207767475,-1
-0.35810526147732563,-0.243000574618041,-0.32758387053134347,-0.09462636724234325,-0.17196599876973703,-0.6821668728215216,-0.12756377915686523,-0.18830754332670335,-0.6240256387891306,-0.5286290707822194,-1
-9.827715847246239,0.24969582600622145,0.8986353602839938,0.09901146147068801,1.2824189090018705,-6.886620985675092,0.35633435197566976,0.9038202561634638,0.6297049311143348,-24.927399239819344,-1
0.3043474285690338,-0.4832936832218256,-0.4009842133224176,-0.29763582094434016,-0.20488846562827664,0.5956338920652846,-0.24694563504807765,-0.3421349072261927,-0.7847603272382929,0.4216631697811712,1
-0.37599847021400884,-0.545152835156125,-1.044046271475538,-0.36380091895119726,-1.334340706442216,-0.29419757563578613,-0.6967312072798718,-0.241144670497759,-0.8169072649281254,-0.13013630832097509,-1
-0.4706791564332241,0.5566020786811291,0.8392358799697709,0.3766240418839521,0.8562221884349726,-0.46134150851039996,0.5678678203236227,0.3323225753731973,0.8225865572533294,-0.27544668643352993,-1
-1.6261842223255045,-0.6842662997244122,-0.24779559030451587,-0.5313433534312005,-0.069680634494999,-5.782973737760082,-0.1924171042339702,-2.204580515822837,-0.8812011403077903,-18.631680722718194,-1
0.2938685550467399,-0.6842662997244122,-0.6554450107558775,-0.5313433534312005,-0.487525653875932,0.39508624149744165,-0.5089631772674487,-0.36842839044644216,-0.8812011403077903,0.2127256421967023,1
3.273487218644756,0.3342536594965977,0.6210379653564126,0.16098804182573687,0.5557475759396245,3.658063354482753,0.29911321268028285,0.7935549151455628,0.6939988064939996,8.684644348353654,1
0.002974519998039358,0.10314207388649274,0.48771395524241,0.022684354864711688,0.5072068129235703,0.002860203917272746,0.10726443648366267,0.0020782630885488873,0.4689702426651725,5.7631730708968516e-05,1
1.719806240184359,-0.7619192699799366,-1.1473184257169768,-0.6355966448623441,-1.4412244375392538,1.3690895995321408,-0.9570984364178894,-0.9394280824771953,-0.9133480779976227,1.6880544539342315,1
0.010685928437560915,0.624442091582531,0.13159493091668847,0.4561982513226482,0.020260380510909514,0.06940708807341045,0.09613922279802548,0.10546168823185958,0.8547334949431619,0.01172212568971545,1
-2.264609321808678,-0.545152835156125,-2.7119109427840566,-0.36380091895119726,-9.002810083025745,-0.6821668728215216,-1.8097598131652362,-0.4224532855002381,-0.8169072649281254,-0.5286290707822194,-1
-0.09403587122570954,-1.1311570763958336,-0.26372094391464806,-1.228018363671067,-0.06674953902123301,-0.37152659157079404,-0.28630343987568957,-0.5845874921745934,-1.0419358287569525,-0.19200675394664835,-1
-0.0007083908673780789,1.2588795794774033,1.945273159053012,1.4677102077725974,3.5045569832632566,-0.00039320625888232124,2.2679669437750234,0.006756645553784061,1.079762058771989,-2.1104125955400714e-06,1
-1.526546776976911,0.7762209087870352,0.805597389907837,0.6556049566037669,0.7061673847628173,-1.7414881027362539,0.6804166647300919,1.1235670941709985,0.9190273703228268,-2.520775600057399,-1
-1.1675799055722358,-0.32611460308908563,-0.316326313331508,-0.15450780075061427,-0.1453719303988311,-2.5406297215448226,-0.14987026808808596,-0.6071991609557075,-0.6883195141687956,-4.730448194004161,-1
-0.00022219646391374948,2.061201645012027,0.7191567281079675,3.33836742504832,0.4063874324879333,-0.00039320625888232124,1.1647620214304466,0.011062860306308504,1.2726436849109837,-2.1104125955400714e-06,1
4.856371369569259,-0.9344143304875889,-2.3079859408795746,-0.8930980692924644,-5.44861959421465,2.0571149537686684,-2.2059355475403617,-1.5113969139243968,-0.9776419533772877,3.3273432258806626,-1
0.0122537207419647,-2.0337296872480977,-2.0697454114827463,-3.2645403967138047,-3.3811890005928835,0.007500935994653126,-3.3223527930308436,-0.07792979516154111,-1.2669643925857796,0.0002874258114283204,-1
0.13206414480348064,1.1497549155043583,0.992139755297954,1.2618530786009576,0.9396020296326836,0.13944849433773632,1.0888708434666208,0.30918220818604836,1.0476151210821565,0.037499290349759365,1
11.656796158833028,1.4974136038513275,3.645652228074883,1.9599107299432024,11.617246824494472,3.658063354482753,4.771662886638715,3.5550244300441136,1.1440559341516539,8.684644348353654,-1
0.09503570812065412,1.908916313643325,0.8454124037223645,2.9375018521060166,0.5761580060316015,0.13944849433773632,1.300947812106058,0.5133293653593232,1.2404967472211512,0.037499290349759365,1
-2.5131640383440335,-0.9344143304875889,-0.35677505771190016,-0.8930980692924644,-0.1301994471141594,-6.886620985675092,-0.3409998164817719,-3.382285611466575,-0.9776419533772877,-24.927399239819344,1
0.004780806402309548,-0.7619192699799366,-0.5821327287608834,-0.6355966448623441,-0.37102887941422297,0.007500935994653126,-0.4856178650983872,-0.02919572498325045,-0.9133480779976227,0.0002874258114283204,-1
4.202333768994787,-3.1111514243883573,-1.8657525256702296,-6.630331597526206,-2.3845203140572613,3.288088927986814,-3.976199238372867,-6.879394040993611,-1.4598460187247744,7.270639159550581,-1
2.1265257741810313e-05,-0.37397389599907427,-0.3782107243955505,-0.19411934383333293,-0.19854269644171496,4.050891157987889e-05,-0.1963185624340356,-0.0004411046862820158,-0.720466451858628,4.778052940388284e-08,-1
-0.7293595464970597,-0.7619192699799366,-0.8173268119687148,-0.6355966448623441,-0.7314003649380666,-0.8150462339020954,-0.6818178774465576,-0.664809353270349,-0.9133480779976227,-0.7111650551378677,-1
5.356995812231336,-2.3593205697250714,-1.5921361775662326,-4.181302520084947,-1.9041366118907082,4.4792305249860185,-2.8216610735318,-6.410952565003306,-1.3312582679654446,12.17135763231466,-1
-0.31017270515728007,0.7762209087870352,0.2956566982381818,0.6556049566037669,0.0951145591914175,-0.9641493234053834,0.24971499044125428,0.7575562243775102,0.9190273703228268,-0.9409657906748115,1
0.2003840353548778,0.15164464765573213,0.33988191760175257,0.04312328241199534,0.21662758472515767,0.3143962957423112,0.09665243149725423,0.07011517677988267,0.5332641180448374,0.1453658417602527,1
-2.2019003024849564,0.624442091582531,1.2396953405538256,0.4561982513226482,1.7980394432688782,-1.5181455309968206,0.9056834158956486,0.8248363150773778,0.8547334949431619,-2.0053445826579157,-1
-17.04812175514728,0.02104483386038212,0.683469056818878,0.0016041408652902312,1.6919565808487256,-6.886620985675092,0.052097377032209354,0.07617567115492824,0.27608861652617783,-24.927399239819344,-1
0.12779144219552505,0.6975819253475769,0.6044189314048417,0.5486878779442008,0.411918260002639,0.1875118790169875,0.4754098820673751,0.22853238035070536,0.8868804326329943,0.06143011236197661,-1
8.186956918219536,0.9507936399322623,1.797274918187292,0.9193420254942324,3.2849866161871257,4.4792305249860185,1.7378222721115406,2.5835797826417743,0.9833212457024917,12.17135763231466,1
-0.0011894280113023121,-1.353742138190818,-0.6413862932256074,-1.6566340334747716,-0.37187247422428693,-0.002051463542224368,-0.7848927295576279,-0.021856392591221623,-1.1062297041366174,-3.3121221021720034e-05,-1
